Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-02-04 18:28:22,2019-02-04 18:28:22,0.001s,NOT_RUN
"click(findTestObject(""FormTab/fillForm_SelectResource""))",Chrome 71.0.3578.98,,2019-02-04 18:28:22,2019-02-04 18:28:22,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-02-04 18:28:22,2019-02-04 18:28:22,0.001s,NOT_RUN
"setText(findTestObject(""FormTab/fillForm_FreeSingleText""), ""MyText"")",Chrome 71.0.3578.98,,2019-02-04 18:28:22,2019-02-04 18:28:22,0.002s,NOT_RUN
"setText(findTestObject(""FormTab/fillForm_ParagraphText""), ""MyParagraph"")",Chrome 71.0.3578.98,,2019-02-04 18:28:22,2019-02-04 18:28:22,0.001s,NOT_RUN
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-02-04 18:28:22,2019-02-04 18:28:22,0.001s,NOT_RUN
"setText(findTestObject(""FormTab/fillForm_SelectOneOption""), ""Single Option1"")",Chrome 71.0.3578.98,,2019-02-04 18:28:22,2019-02-04 18:28:22,0.010s,NOT_RUN
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-02-04 18:28:22,2019-02-04 18:28:22,0.001s,NOT_RUN
"xpath(""//*[@id='scs-form-level']/div/div/div/div/div/div/div[4]/div/field-template/div/div/div/div/span/span/input"")).sendKeys(ENTER)",Chrome 71.0.3578.98,,2019-02-04 18:28:22,2019-02-04 18:28:22,0.001s,NOT_RUN
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-02-04 18:28:22,2019-02-04 18:28:22,0.001s,NOT_RUN
"setText(findTestObject(""FormTab/fillForm_SelectMultipleOption""), ""Multiple Option1"")",Chrome 71.0.3578.98,,2019-02-04 18:28:22,2019-02-04 18:28:22,0.002s,NOT_RUN
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-02-04 18:28:22,2019-02-04 18:28:22,0.001s,NOT_RUN
"xpath(""//*[@id='scs-form-level']/div/div/div/div/div/div/div[5]/div/field-template/div/div/div/div/div/div/input"")).sendKeys(ENTER)",Chrome 71.0.3578.98,,2019-02-04 18:28:22,2019-02-04 18:28:22,0.001s,NOT_RUN
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-02-04 18:28:22,2019-02-04 18:28:22,0.001s,NOT_RUN
"click(findTestObject(""FormTab/fillForm_SelectMultipleOption""))",Chrome 71.0.3578.98,,2019-02-04 18:28:22,2019-02-04 18:28:22,0.000s,NOT_RUN
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-02-04 18:28:22,2019-02-04 18:28:22,0.000s,NOT_RUN
"xpath(""//*[@id='scs-form-level']/div/div/div/div[2]/div/div/div[6]/div/field-template/div/div[2]/div/div/span[1]/span/input[1]"")).sendKeys(""9"")",Chrome 71.0.3578.98,,2019-02-04 18:28:22,2019-02-04 18:28:22,0.001s,NOT_RUN
"setText(findTestObject(""FormTab/fillForm_DateText""), ""10/29/2018"")",Chrome 71.0.3578.98,,2019-02-04 18:28:22,2019-02-04 18:28:22,0.001s,NOT_RUN
"setText(findTestObject(""FormTab/fillForm_TimeText""), ""4:00 PM"")",Chrome 71.0.3578.98,,2019-02-04 18:28:22,2019-02-04 18:28:22,0.000s,NOT_RUN
"setText(findTestObject(""FormTab/fillForm_DateTimeText""), ""10/29/2018 4:00 PM"")",Chrome 71.0.3578.98,,2019-02-04 18:28:22,2019-02-04 18:28:22,0.110s,NOT_RUN
