Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"waitForElementClickable(findTestObject(""TestResource/locationTab""), 45)",Chrome 72.0.3626.121,,2019-03-08 14:11:19,2019-03-08 14:11:19,0.075s,PASSED
Thread.sleep(7000),Chrome 72.0.3626.121,,2019-03-08 14:11:19,2019-03-08 14:11:26,7.001s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 72.0.3626.121,,2019-03-08 14:11:26,2019-03-08 14:11:26,0.131s,PASSED
Thread.sleep(5000),Chrome 72.0.3626.121,,2019-03-08 14:11:26,2019-03-08 14:11:31,5.001s,PASSED
AdminTool_Location.checkLocation(),Chrome 72.0.3626.121,,2019-03-08 14:11:31,2019-03-08 14:11:33,2.241s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 14:11:33,2019-03-08 14:11:37,4.000s,PASSED
"click(findTestObject(""TestResource/saveLocation""))",Chrome 72.0.3626.121,,2019-03-08 14:11:37,2019-03-08 14:11:38,0.170s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 14:11:38,2019-03-08 14:11:40,2.000s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.121,,2019-03-08 14:11:40,2019-03-08 14:11:40,0.104s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 14:11:40,2019-03-08 14:11:42,2.000s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 72.0.3626.121,,2019-03-08 14:11:42,2019-03-08 14:11:59,17.053s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 14:11:59,2019-03-08 14:12:03,4.000s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 72.0.3626.121,,2019-03-08 14:12:03,2019-03-08 14:12:03,0.097s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 14:12:03,2019-03-08 14:12:07,4.000s,PASSED
AdminTool_Location.selectCustomer(),Chrome 72.0.3626.121,,2019-03-08 14:12:07,2019-03-08 14:12:09,2.226s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 14:12:09,2019-03-08 14:12:13,4.000s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/addPlusIcon""), 45)",Chrome 72.0.3626.121,,2019-03-08 14:12:13,2019-03-08 14:12:13,0.056s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.121,,2019-03-08 14:12:13,2019-03-08 14:12:13,0.232s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 14:12:13,2019-03-08 14:12:15,2.001s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubCustomerName2"", 1))",Chrome 72.0.3626.121,,2019-03-08 14:12:15,2019-03-08 14:12:16,0.806s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 14:12:16,2019-03-08 14:12:18,2.001s,PASSED
Submission.createResource(),Chrome 72.0.3626.121,,2019-03-08 14:12:18,2019-03-08 14:13:01,42.378s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 14:13:01,2019-03-08 14:13:03,2.000s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 72.0.3626.121,,2019-03-08 14:13:03,2019-03-08 14:13:03,0.175s,PASSED
"waitForElementClickable(findTestObject(""TestResource/locationTab""), 45)",Chrome 72.0.3626.121,,2019-03-08 14:13:03,2019-03-08 14:13:03,0.066s,PASSED
Thread.sleep(7000),Chrome 72.0.3626.121,,2019-03-08 14:13:03,2019-03-08 14:13:10,7.000s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 72.0.3626.121,,2019-03-08 14:13:10,2019-03-08 14:13:10,0.112s,PASSED
Thread.sleep(5000),Chrome 72.0.3626.121,,2019-03-08 14:13:10,2019-03-08 14:13:15,5.001s,PASSED
AdminTool_Location.checkLocation(),Chrome 72.0.3626.121,,2019-03-08 14:13:15,2019-03-08 14:13:17,2.171s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 14:13:17,2019-03-08 14:13:21,4.000s,PASSED
"click(findTestObject(""TestResource/saveLocation""))",Chrome 72.0.3626.121,,2019-03-08 14:13:21,2019-03-08 14:13:21,0.223s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 14:13:21,2019-03-08 14:13:23,2.001s,PASSED
,,,,,,
Test Cases/Data-Security/CreateRes_Equipment,Chrome 72.0.3626.121,,2019-03-08 14:13:23,2019-03-08 14:15:53,2m - 29.995s,PASSED
openBrowser(URL),Chrome 72.0.3626.121,,2019-03-08 14:13:24,2019-03-08 14:13:24,0.002s,NOT_RUN
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-08 14:13:24,2019-03-08 14:13:24,0.001s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Username""), UserName)",Chrome 72.0.3626.121,,2019-03-08 14:13:24,2019-03-08 14:13:24,0.002s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Password""), Password)",Chrome 72.0.3626.121,,2019-03-08 14:13:24,2019-03-08 14:13:24,0.002s,NOT_RUN
AdminTool_Location.setEquipmentName(),Chrome 72.0.3626.121,,2019-03-08 14:13:24,2019-03-08 14:13:24,0.077s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 72.0.3626.121,,2019-03-08 14:13:24,2019-03-08 14:13:24,0.002s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 14:13:24,2019-03-08 14:13:28,4.001s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.121,,2019-03-08 14:13:28,2019-03-08 14:13:28,0.100s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 14:13:28,2019-03-08 14:13:30,2.000s,PASSED
"click(findTestObject(""TestUserLocation/adminTool""))",Chrome 72.0.3626.121,,2019-03-08 14:13:30,2019-03-08 14:13:30,0.002s,NOT_RUN
"click(findTestObject(""TestUserLocation/mainMenuResourceDesigner""))",Chrome 72.0.3626.121,,2019-03-08 14:13:30,2019-03-08 14:13:30,0.293s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 14:13:30,2019-03-08 14:13:34,4.001s,PASSED
"click(findTestObject(""TestResource/equipment""))",Chrome 72.0.3626.121,,2019-03-08 14:13:34,2019-03-08 14:13:34,0.097s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 14:13:34,2019-03-08 14:13:38,4.001s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/categories""), 45)",Chrome 72.0.3626.121,,2019-03-08 14:13:38,2019-03-08 14:13:38,0.073s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 14:13:38,2019-03-08 14:13:40,2.000s,PASSED
"click(findTestObject(""TestUserLocation/categories""))",Chrome 72.0.3626.121,,2019-03-08 14:13:40,2019-03-08 14:13:40,0.146s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 14:13:40,2019-03-08 14:13:42,2.001s,PASSED
"click(findTestObject(""TestUserLocation/defaultArea""))",Chrome 72.0.3626.121,,2019-03-08 14:13:42,2019-03-08 14:13:43,0.114s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 14:13:43,2019-03-08 14:13:45,2.001s,PASSED
