Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
FormName.testImportStatus(),Chrome 71.0.3578.98,,2019-02-18 10:52:52,2019-02-18 10:53:08,15.644s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-18 10:53:08,2019-02-18 10:53:10,2.000s,PASSED
,,,,,,
Test Cases/DPT/TestValue,Chrome 71.0.3578.98,,2019-02-18 10:53:10,2019-02-18 10:55:52,2m - 41.989s,PASSED
openBrowser(URL),Chrome 71.0.3578.98,,2019-02-18 10:53:10,2019-02-18 10:53:10,0.001s,NOT_RUN
maximizeWindow(),Chrome 71.0.3578.98,,2019-02-18 10:53:10,2019-02-18 10:53:10,0.002s,NOT_RUN
"setText(findTestObject(""Form_Selection_Creation/login_Username""), UserName)",Chrome 71.0.3578.98,,2019-02-18 10:53:10,2019-02-18 10:53:10,0.001s,NOT_RUN
"setText(findTestObject(""Form_Selection_Creation/login_Password""), Password)",Chrome 71.0.3578.98,,2019-02-18 10:53:10,2019-02-18 10:53:10,0.019s,NOT_RUN
"click(findTestObject(""Form_Selection_Creation/login_Button""))",Chrome 71.0.3578.98,,2019-02-18 10:53:10,2019-02-18 10:53:10,0.002s,NOT_RUN
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-02-18 10:53:10,2019-02-18 10:53:13,3.000s,PASSED
AdminTool_Location.moveCursor(),Chrome 71.0.3578.98,,2019-02-18 10:53:13,2019-02-18 10:53:13,0.003s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-18 10:53:13,2019-02-18 10:53:15,2.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_Button""))",Chrome 71.0.3578.98,,2019-02-18 10:53:15,2019-02-18 10:53:15,0.091s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools""))",Chrome 71.0.3578.98,,2019-02-18 10:53:15,2019-02-18 10:53:15,0.001s,NOT_RUN
"waitForElementVisible(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools_FormDesigner""), 45)",Chrome 71.0.3578.98,,2019-02-18 10:53:15,2019-02-18 10:53:15,0.060s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools_FormDesigner""))",Chrome 71.0.3578.98,,2019-02-18 10:53:15,2019-02-18 10:53:15,0.136s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-18 10:53:15,2019-02-18 10:53:17,2.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/releaseForm""))",Chrome 71.0.3578.98,,2019-02-18 10:53:17,2019-02-18 10:53:17,0.129s,PASSED
"waitForElementClickable(findTestObject(""Form_Selection_Creation/button_Release""), 30)",Chrome 71.0.3578.98,,2019-02-18 10:53:17,2019-02-18 10:53:17,0.042s,PASSED
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-02-18 10:53:17,2019-02-18 10:53:20,3.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/div_Preview             Form1""))",Chrome 71.0.3578.98,,2019-02-18 10:53:20,2019-02-18 10:53:21,0.193s,PASSED
"click(findTestObject(""Form_Selection_Creation/previewForm""))",Chrome 71.0.3578.98,,2019-02-18 10:53:21,2019-02-18 10:53:21,0.001s,NOT_RUN
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-18 10:53:21,2019-02-18 10:53:23,2.000s,PASSED
"click(findTestObject(""Form_Selection_Creation/openRes""))",Chrome 71.0.3578.98,,2019-02-18 10:53:23,2019-02-18 10:53:23,0.001s,NOT_RUN
