Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools""))",Chrome 71.0.3578.98,,2019-01-10 17:30:29,2019-01-10 17:30:29,0.099s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-10 17:30:29,2019-01-10 17:30:31,2.001s,PASSED
"click(findTestObject(""TestUser/users""))",Chrome 71.0.3578.98,,2019-01-10 17:30:31,2019-01-10 17:30:31,0.224s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-10 17:30:31,2019-01-10 17:30:35,4.001s,PASSED
"setText(findTestObject(""TestUser/filterUser""), findTestData(""UserData"").getValue(""UserName"", 1))",Chrome 71.0.3578.98,,2019-01-10 17:30:35,2019-01-10 17:30:35,0.302s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-10 17:30:35,2019-01-10 17:30:37,2.000s,PASSED
"sendKeys(findTestObject(""TestUser/filterUser""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2019-01-10 17:30:37,2019-01-10 17:30:37,0.237s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-10 17:30:37,2019-01-10 17:30:41,4.001s,PASSED
AdminTool_Location.moveCursor(),Chrome 71.0.3578.98,,2019-01-10 17:30:41,2019-01-10 17:30:41,0.003s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-10 17:30:41,2019-01-10 17:30:43,2.001s,PASSED
"click(findTestObject(""TestUser/moveToUser""))",Chrome 71.0.3578.98,,2019-01-10 17:30:43,2019-01-10 17:30:44,0.144s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-10 17:30:44,2019-01-10 17:30:46,2.001s,PASSED
"click(findTestObject(""TestUser/openUserOptions""))",Chrome 71.0.3578.98,,2019-01-10 17:30:46,2019-01-10 17:30:46,0.120s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-10 17:30:46,2019-01-10 17:30:48,2.000s,PASSED
